number of nodes: 11444
5130	4409
2062	417
5131	805
5131	2329
5131	2533
5131	2619
5131	3358
5131	3436
5131	3680
5131	3865
5131	3937
5131	3996
5131	4361
5131	4668
5131	4680
5131	4672
5132	4862
5132	4953
5132	4962
5132	317
5132	447
5132	957
5132	1224
5132	1242
5132	2840
5132	2998
5132	3004
5132	3057
5132	3436
5132	3380
5132	3498
5132	3577
5132	3701
5132	3720
5132	3865
5132	3937
5132	4021
5132	4057
5132	4081
5132	4208
5132	4165
5132	4288
5132	4351
5132	4497
5132	4510
5132	4616
5132	4668
317	279
3380	413
3380	1242
3380	1820
3380	3004
3380	3451
3577	588
3577	873
3577	2102
3577	2890
3577	3271
3577	3358
3577	3398
3577	3492
3577	3498
3701	1753
3701	3436
3701	3492
3720	588
3720	785
3720	843
3720	957
3720	1878
3720	2982
5133	4796
5133	5046
5133	5161
5161	5046
5161	5133
5161	1786
5161	4231
5161	4429
5134	604
5135	4953
5135	4962
5135	5095
5135	5119
5136	505
5136	1187
5136	1216
5136	1723
5136	2424
5136	2531
5136	2544
5136	2763
5136	3285
5136	3607
5136	3834
505	41
505	316
505	373
2531	419
2531	447
2531	957
2531	985
2531	1187
2531	1227
2531	1218
2531	1487
2531	1479
2531	1782
2531	1753
2531	1942
2531	1920
2531	2372
2531	2468
3607	1661
3607	2805
3607	3143
5137	1154
5137	1187
5137	1221
5137	1491
5137	1815
5137	2641
5137	2821
5137	3312
1221	1084
1221	1187
1221	1216
1491	857
1491	1007
1491	1084
1491	1154
1491	1187
1491	1216
1491	1221
1491	1367
1815	1269
1815	1662
1815	1723
1815	1735
2821	1187
2821	1216
2821	1351
2821	1815
2821	1973
2821	2051
2821	2387
2821	2454
2821	2463
2821	2468
2821	2678
2821	2601
5138	1762
5139	1804
1804	1753
5140	219
5140	595
5140	2499
5140	3356
5140	3484
2499	1084
2499	1491
3356	1084
3484	595
3484	1753
3484	1986
5141	5001
5141	5014
5141	5126
5141	3450
5141	4126
5141	4540
5141	4623
5143	4862
5143	5040
5143	5132
5143	2352
5143	2545
5143	3057
5143	3436
5143	3661
5143	3701
5143	3865
5143	3937
5143	4057
5143	4081
5143	4252
5143	4351
5143	4668
2545	279
2545	588
2545	843
2545	897
2545	1056
2545	1280
2545	1706
2545	1676
2545	2022
2545	2352
2545	2491
5144	2847
5145	4871
5145	4953
5145	4962
5145	5061
5145	5095
5145	5132
5145	1276
5145	4361
5145	4584
5145	4668
5145	4747
5146	2103
5146	2382
5146	2564
5146	3318
5146	3333
5146	4324
5147	4788
5147	4842
5147	1003
5147	1227
5147	1254
5147	1753
5147	2541
5147	3207
5147	3986
5147	4278
5147	4304
5147	4350
5147	4481
5147	4583
5147	4587
3207	588
3207	785
3207	957
3207	1786
3207	1863
3207	2181
3207	2364
3207	2813
3207	3009
3207	3020
5148	3839
3839	1187
3839	1216
3839	2641
3839	2725
3839	3093
3839	3121
3839	3185
3839	3811
5149	791
791	115
791	470
5151	4957
5151	1982
5151	4358
5152	2858
5152	4001
2858	2824
4001	1863
4001	2703
5153	2892
2892	957
2892	1942
5154	4801
5154	5110
5154	2564
5154	2630
5154	3072
5154	3235
5154	3594
5154	3848
5154	4180
2630	1795
3235	588
3235	2352
3235	2545
3848	3072
3848	3235
4180	2630
4180	3072
4180	3235
5155	1007
5155	1080
5155	1187
5155	1216
5155	1242
5155	1270
5155	1351
5155	1425
5155	1479
5155	1771
5155	1734
5155	1981
5155	2113
5155	2124
5155	2440
5155	2479
5155	2601
5155	2643
5155	2821
5155	3005
5155	3253
5155	3318
5155	3364
5155	3817
5155	3914
5155	4021
1351	1001
1351	1080
1351	1084
1351	1187
1479	898
1479	987
1479	1001
1479	1154
1479	1128
1479	1187
1479	1216
1479	1221
1479	1242
1479	1351
1771	435
1771	1001
1771	1084
1771	1187
1771	1216
1771	1221
1771	1351
1771	1491
1771	1453
1771	1479
1981	1154
1981	1187
1981	1216
1981	1351
1981	1771
1981	1936
2113	805
2113	1187
2113	1216
2113	1270
2113	1425
2113	1587
2113	1594
2113	1784
2113	1753
2113	1797
2113	1820
2113	1829
2113	1944
2113	1929
2113	1924
2113	1966
2124	1187
2124	1351
2124	1575
2124	1771
2440	2000
2479	1155
2479	1587
2479	2237
2479	2328
2601	1187
2601	1216
2601	1221
2601	1351
2601	1449
2601	1479
2601	1771
2601	1936
2601	2000
2601	2051
2643	805
2643	1001
2643	1084
2643	1088
2643	1155
2643	1187
2643	1216
2643	1221
2643	1242
2643	1270
2643	1367
2643	1346
2643	1351
2643	1491
2643	1479
2643	1635
2643	1575
2643	1587
2643	1661
2643	1771
2643	1734
2643	1839
2643	1936
2643	1966
2643	1973
2643	1981
2643	2042
2643	2051
2643	2029
2643	2103
2643	2124
2643	2329
2643	2370
2643	2382
2643	2438
2643	2454
2643	2463
2643	2468
2643	2586
2643	2613
2643	2629
2643	2678
2643	2601
2643	2672
2643	2607
2643	2625
3005	1154
3005	1187
3005	1216
3005	1221
3005	1346
3005	1351
3005	1839
3005	1929
3005	1924
3005	2113
5156	2848
2848	1097
5157	4791
5157	4938
5157	4971
5157	5041
5157	5049
5157	3906
5157	3837
5157	4287
5157	4409
5157	4708
5158	2564
5158	3209
5158	3253
5158	3322
5158	3726
5158	4389
5158	4324
5158	4462
5158	4485
3322	2862
3322	3004
3322	3057
5159	3591
5159	3810
5159	4021
5159	4162
3591	2073
3591	2641
3591	3029
3591	3317
3591	3512
4162	592
4162	2601
4162	3512
4162	3817
5160	4798
5160	2998
5160	3890
5160	4021
5160	4540
3890	3253
3890	3692
3890	3723
3890	3724
3890	3755
5162	1154
5162	1187
5162	1392
5162	1575
5162	1795
5162	1797
5162	2285
5162	2586
5162	2672
5162	2607
5162	2641
5162	2947
5162	3521
5162	3650
5162	4436
1575	987
1575	1154
1575	1187
1575	1194
1575	1216
1575	1221
1575	1479
1795	1003
1795	1155
1795	1227
1795	1497
1795	1449
1795	1479
1795	1774
2285	1154
2285	1227
2285	1500
2285	1449
2285	1479
2285	1774
2285	1795
2672	1154
2672	1187
2672	1270
2672	1392
2672	1491
2672	1929
2672	1966
2672	2586
2607	1187
2607	1425
2607	2586
3521	1154
3521	1500
3521	1774
3521	1795
3521	2285
3521	2672
3521	2607
3521	2947
4436	1154
4436	1187
4436	1392
4436	1575
4436	1774
4436	1795
4436	2285
4436	2586
4436	2672
4436	2641
4436	2947
4436	3521
4436	3650
5163	5073
5163	3654
5163	3701
5163	3937
5163	4021
5163	4556
3654	1662
3654	2256
3654	3103
3654	3052
3654	3209
3654	3466
5165	4869
5165	4876
5165	2564
5165	3457
5165	3594
5165	3795
5165	4109
5165	4169
5165	4398
5165	4713
4109	2000
4109	1982
4109	2468
4109	2564
4109	2678
4109	2787
4109	2884
4109	3214
4109	3457
4109	3594
4109	3725
4109	3906
4109	3795
5166	214
5166	1053
5166	987
1053	214
1053	669
5167	1214
5167	1381
5167	1395
5167	4184
5168	1232
5168	1544
1232	408
1232	648
5169	4969
5169	2103
5169	2862
5169	3259
5169	4021
5169	4057
5169	4081
5169	4389
5169	4324
5169	4462
5170	4021
5170	3996
5170	4173
5170	4176
5171	4137
5171	4503
4503	987
4503	1270
4503	1425
4503	1449
4503	1581
4503	1784
4503	1829
4503	2442
5172	3433
3433	312
3433	419
3433	1230
3433	1333
3433	1841
3433	1923
3433	2654
5173	2000
5173	4656
4656	737
4656	2000
4656	2890
4656	2852
4656	3225
4656	3652
4656	3817
4656	4107
5175	384
5175	1732
5175	3499
5175	3511
5175	3683
5176	309
5176	419
5176	447
5176	904
5176	1605
5176	1753
5176	2102
5176	2388
5176	2541
5176	3817
5176	4437
5176	4472
2388	588
2388	904
2388	1453
2388	1753
2388	2137
2388	2103
2388	2174
5177	3433
5177	4352
4352	1230
4352	2654
4352	2981
4352	3433
5178	2445
5178	2644
5179	3346
3346	3017
5180	71
5180	79
5180	95
5180	542
5180	2533
5180	2805
5180	4478
5180	4469
542	70
542	71
542	79
542	95
542	124
542	269
542	393
542	456
542	595
4478	71
4478	79
4478	95
4478	206
4469	71
4469	79
4469	95
4469	542
4469	4478
5181	5115
5181	5142
5182	4844
5182	4899
5182	4957
5182	5091
5182	1982
5182	2151
5182	2126
5182	2993
5182	3516
5182	4764
5182	4662
2126	576
2126	922
2126	2151
5183	5058
5183	5093
5183	2564
5183	3795
5183	4316
5185	4843
5185	1010
5185	1663
5185	3569
5185	3653
3569	678
3569	1010
3569	1397
3569	1663
5186	691
5186	2397
5187	4798
5187	4817
5187	4833
5187	4190
4190	953
4190	3029
4190	3266
4190	3292
4190	3828
4190	4021
4190	4130
4190	4076
5188	5992
5188	419
5188	1465
5188	1649
5188	2135
5188	2115
5188	2558
5188	3328
5188	4428
5992	5188
5992	1465
5992	1649
5992	2135
5992	2115
5992	2558
5992	3328
5992	3329
5992	3330
5992	4393
1465	419
1465	1178
1465	1202
1649	419
1649	1178
1649	1202
1649	1465
2135	1465
2135	1649
2115	1202
2115	1465
2115	1649
2115	2135
2558	419
2558	447
2558	1465
2558	2135
2558	2115
3328	2135
3328	2558
3328	3329
3328	3330
4428	25
4428	26
4428	419
4428	526
4428	816
4428	821
4428	868
4428	1019
4428	1344
4428	1449
4428	1465
4428	1649
4428	1901
4428	1920
4428	2135
4428	2115
4428	2346
4428	2393
4428	2558
4428	2581
4428	2763
4428	2906
4428	3019
4428	3027
4428	3328
4428	3329
4428	3330
4428	4393
5190	4885
5190	5144
5190	895
5190	1171
5190	2166
5190	3357
5190	4419
895	155
2166	895
2166	1766
5191	9333
5191	289
9333	5740
9333	6538
9333	8630
9333	9276
9333	3800
9333	3914
9333	4380
5193	402
5193	419
5193	447
5193	643
5193	775
5193	1068
5193	1349
5193	1428
5193	1605
5193	2541
5193	3817
5193	4538
643	317
643	402
643	435
643	542
775	628
775	707
1068	643
1349	775
1349	1068
4538	643
5194	4844
5194	5182
5194	1392
5194	2993
5194	3914
5194	4380
5194	4662
5196	5096
5196	902
5196	2195
5196	4535
902	10
902	351
2195	228
2195	902
2195	1072
2195	1751
4535	902
5197	5040
5197	5065
5197	5066
5197	5163
5197	2982
5197	3051
5197	3436
5197	3720
5197	3937
5197	4057
5197	4081
5197	4222
5197	4288
5197	4599
5197	4540
5197	4668
5197	4680
2982	200
2982	2022
2982	2352
2982	2545
3051	2908
3051	2854
3051	2935
4222	2854
4222	2935
4222	3228
4222	3612
4222	4019
4222	4132
5198	4758
5199	4767
5199	4832
5199	4915
5199	5028
5199	987
5199	1224
5199	2840
5199	3937
5199	4021
5199	4361
5199	4314
5199	4404
5199	4556
5200	505
5200	3525
3525	373
3525	1337
5201	4933
5201	5065
5201	5098
5201	5128
5201	2935
5201	2998
5201	3643
5201	3692
5201	3693
5201	3794
5201	3836
5201	3980
5201	4143
5201	4445
5201	4471
5201	4550
5201	4616
3643	2329
4550	3051
4550	3504
4550	3794
4550	3815
4550	3836
4550	4021
5202	5013
5202	366
5202	2864
5202	4262
5202	4263
5202	4270
5202	4627
5203	4851
5203	419
5203	447
5203	3993
5204	1877
1877	658
1877	1081
1877	1451
5205	5138
5205	3912
5206	1242
5206	3380
5206	4021
5206	4485
5207	5115
5207	5142
5207	5181
5207	1582
5207	2564
1582	266
1582	316
5208	4844
5208	4899
5208	4957
5208	5091
5208	5182
5208	2151
5208	2993
5208	3516
5208	4662
5209	90
5210	2278
5210	3350
5210	3665
5210	4154
5210	4637
3350	2278
4154	252
4154	1538
4154	2278
5211	1066
5211	1091
5211	1129
1066	419
1066	1001
1091	1066
1129	643
5212	2785
5212	4486
5212	4493
5213	4984
5213	5162
5213	1115
5213	1154
5213	1187
5213	1216
5213	1239
5213	1270
5213	1797
5213	2171
5213	2719
5213	2947
5213	3184
5213	3568
5213	3650
5213	3885
5213	4275
5213	4404
5213	4480
5213	4436
5213	4517
1115	793
1115	904
1115	970
1115	1001
2719	1115
2719	1187
2719	1221
2719	2643
3184	1115
3184	1187
3184	1500
3184	2719
5214	362
5214	3538
5214	4142
4142	3538
4142	3657
4142	3714
4142	4011
5215	5028
5215	5031
5215	5131
5215	5132
5215	898
5215	1001
5215	1392
5215	1753
5215	1972
5215	1986
5215	2252
5215	3621
5215	3639
5215	4172
5215	4339
5215	4680
898	874
1972	419
1972	447
1972	588
1972	785
1972	1280
1972	1440
1972	1453
1972	1753
1972	1944
1986	1277
1986	1514
1986	1453
1986	1779
1986	1789
1986	1753
2252	987
2252	1084
2252	1142
2252	1392
2252	1433
2252	1663
2252	1742
2252	2103
2252	3621
2252	3639
3621	1084
3621	1392
3621	2252
3621	2381
3621	2481
3621	2441
3639	1084
3639	1392
3639	2252
3639	2381
3639	2441
3639	3621
4172	823
4172	987
4172	1084
4172	1142
4172	1392
4172	1972
4172	2252
4172	2441
4172	3367
4172	3621
4172	3639
4172	3829
5216	4841
5216	39
5216	227
5216	538
5216	630
5216	699
5216	961
5216	1026
5216	1627
5216	1941
5216	1994
5216	2615
5216	2893
5216	3187
5216	3221
5216	3570
5216	4333
5216	4507
5216	4716
538	198
961	363
1026	227
1026	630
1994	1118
2615	227
2615	630
2893	419
2893	578
2893	588
2893	1026
2893	1113
2893	1118
2893	2148
2893	2504
2893	2462
3187	2615
3570	419
3570	578
3570	588
3570	630
3570	2893
3570	3190
3570	3152
4333	5
4333	819
4333	980
4333	3193
4333	3288
4507	227
4507	578
4507	1113
4507	1118
4507	1994
4507	2893
4507	3190
4507	3570
4716	538
4716	961
4716	2615
5217	5211
5217	1129
5217	2193
5218	953
5218	1203
5218	1732
5220	5080
5220	5143
5220	3474
5220	3932
5220	4073
3474	1242
3474	2805
3474	2871
3474	2862
3474	3057
3474	3322
3474	3451
3474	3368
3932	2533
3932	3436
3932	3368
3932	3474
3932	3744
3932	3865
3932	3866
3932	3868
5221	4969
5221	2564
5221	3004
5221	3380
5221	3803
5221	4021
5221	4389
5221	4324
5221	4462
5221	4485
5222	4142
5222	4487
4487	3538
4487	3657
4487	3714
4487	4011
4487	4142
4487	4291
5223	2336
5224	5010
5224	366
5224	1859
5225	4021
5225	3996
5225	4176
5226	1641
5226	2641
5226	3093
5226	3405
5226	3650
5226	3672
5226	3774
5226	4275
5226	4498
5226	4420
3093	853
3093	2042
3093	2641
3093	2725
3093	2959
3093	2991
3405	1187
3405	2641
3405	3093
3774	1641
3774	2641
3774	2947
3774	3093
3774	3405
3774	3650
3774	3663
4498	1187
4498	1216
4498	1479
4498	2641
4498	2643
4498	3093
4498	3185
4498	3405
4498	3650
4498	3663
4498	3672
4498	3774
4498	3832
4420	2947
4420	3385
4420	3650
4420	3748
4420	3774
4420	4275
5227	1479
5227	4021
5228	3571
3571	2571
3571	3323
5229	563
5229	1107
5230	4953
5230	4962
5230	5017
5230	5095
5230	4584
5232	4953
5233	2539
5234	4938
5234	3275
5234	3418
5234	3432
5234	3841
5234	4374
5235	4959
5235	4971
5235	5041
5235	5049
5235	5058
5235	5093
5235	5115
5235	5130
5235	5142
5235	5157
5235	5181
5235	5207
5235	925
5235	2564
5235	3594
5235	3773
5235	3906
5235	3795
5235	4389
5235	4624
5236	690
5237	4894
5237	4944
5237	319
5237	2549
5237	2806
5237	3482
5238	4174
5238	4710
5240	1754
5240	1884
5240	2564
5240	3457
5240	3594
5240	3795
5243	118
5243	174
174	123
5245	2753
2753	772
5242	4804
5242	4961
5242	2352
5242	2545
5242	4021
5246	7881
5259	4993
5259	1449
5259	1845
5259	1942
5259	1920
5259	2174
5259	2424
5259	2467
5259	2468
5259	2564
5259	2763
5259	3795
5259	3914
5259	4021
5259	4596
5259	4698
2174	266
2174	283
2174	316
2174	418
2174	505
2174	588
2174	688
2174	749
2174	1116
2174	1428
2174	1449
2174	1690
5247	4768
5247	4796
5247	4832
5247	4865
5247	5015
5247	5046
5247	5050
5247	5065
5247	5103
5247	5105
5247	5133
5247	5161
5247	1312
5247	4143
5247	4231
5247	4288
5247	4304
5247	4309
5247	4361
5247	4375
5247	4394
5247	4474
5247	4429
5247	4599
5247	4583
5247	4587
5247	4616
5247	4748
5247	4715
5247	4705
5248	1230
5248	2654
5248	3433
5248	4352
1230	312
1230	1166
1932	1198
5250	1227
5250	2689
5250	2801
2801	2400
2801	2798
5251	4900
5251	5118
5251	2564
5251	3457
5251	3594
5251	3795
5251	4109
5251	4425
5251	4468
5251	4620
5251	4632
4468	2564
4468	4255
5252	4956
5252	4968
5252	5077
5252	1142
5252	1257
5252	1753
5252	1972
5252	2501
5252	2467
5252	2480
5252	2577
5252	2702
5252	2714
5252	2899
5252	2993
5252	3066
5252	3336
5252	3416
5252	3829
5252	4149
5252	4172
5252	4365
5252	4698
1142	841
1142	823
1142	1050
1142	987
1257	857
1257	987
1257	1142
1257	1227
1257	1231
2480	1811
2480	2252
2480	2481
2702	588
2702	1213
2702	1753
2702	1944
2702	1972
2702	2137
2702	2242
2702	2572
2714	588
2714	897
2714	1056
2714	1753
2714	1944
2714	1972
2714	2087
2714	2137
2714	2204
2899	419
2899	447
2899	1742
2899	1753
2899	1972
2899	2117
2899	2226
3066	1142
3066	1972
3066	2714
3829	1440
3829	1453
3829	1789
3829	1722
3829	1753
3829	1972
3829	2137
3829	2138
3829	2102
3829	2899
3829	2993
3829	3098
3829	3074
3829	3336
3829	3408
3829	3416
5253	2329
5253	2352
5253	3192
5253	4285
5253	4443
5256	732
5256	1297
5256	3423
1297	732
1297	1134
5257	4346
4346	1100
4346	1175
4346	2782
4346	4056
5258	4844
5258	4957
5258	5091
5258	5182
5258	5208
5258	2993
5258	4662
5258	4667
5264	4960
5264	2533
5264	2788
5264	2805
5264	2871
5264	2818
5264	2855
5264	2862
5264	3029
5264	3057
5264	3071
5264	3143
5264	3451
5264	3667
5264	3700
5264	3865
5264	4021
5264	4113
5264	4057
2788	419
2788	447
2788	2752
2818	2630
2818	2689
2818	2744
2818	2805
2818	2823
2818	2890
2818	2908
2818	2887
2818	2871
2818	2891
2818	2813
2855	2533
2855	2805
2855	2871
3667	2805
3667	3057
3667	3119
3667	3390
3700	2805
3700	2871
3700	2862
3700	3057
3700	3071
4113	2805
4113	3700
4113	4021
5260	4813
5260	4899
5260	4983
5260	5131
5260	1187
5260	1216
5260	1581
5260	1932
5260	2643
5260	2993
5260	3368
5260	3914
5260	4068
5260	4220
5260	4380
5260	4506
5260	4692
4068	1932
4068	4047
4220	4089
5263	5159
5263	4162
5262	4817
5262	4824
5262	4936
5262	729
5262	2092
5262	3058
5265	4955
5265	5151
5265	731
5265	1982
5265	2542
5265	2833
5265	3259
5265	3800
5265	4033
5265	4273
5265	4367
5265	4358
2542	588
2542	678
2542	731
2542	935
2542	1248
2542	1280
2542	1485
2542	1472
2542	1562
2542	1753
2542	1944
2542	1972
2542	2075
2542	2138
2542	2143
2542	2204
2542	2348
2542	2501
5266	2935
5266	3051
5266	3192
5266	3552
5266	3671
5266	4285
5266	4623
5266	4663
3671	1512
3671	1561
3671	2744
3671	3209
3671	3203
3671	3235
3671	3253
3671	3345
3671	3436
3671	3550
3671	3554
5268	4229
4229	2788
4229	3682
4229	3759
4229	4123
5269	4888
5269	5004
5269	1187
5269	2313
5269	3382
5270	5004
5270	5030
5270	5132
5270	5160
5270	3436
5270	3865
5270	3937
5270	4021
5271	3298
5271	3343
5271	4551
3298	2290
3343	2520
3343	3298
3343	3343
4551	1339
4551	3298
4551	3343
5272	140
5272	1198
5272	3546
5272	3673
5272	4735
3673	140
3673	717
3673	723
3673	941
3673	1032
3673	1198
3673	1772
3673	2079
3673	2487
4735	140
4735	723
4735	1198
4735	1689
4735	2785
4735	2944
4735	3673
4735	3882
5273	4852
5273	5046
5273	5065
5273	5133
5273	5161
5273	5247
5273	3993
5273	4599
5278	3693
5278	4442
5274	3591
5274	3810
5275	5019
5275	5232
5275	3739
5275	4280
3739	2400
3739	3746
4280	3739
5276	4857
5276	4535
5277	5121
5277	5131
5277	5264
5277	2805
5277	2813
5277	3368
5277	3868
5277	4021
5277	4149
5277	4073
5277	4089
5277	4251
5277	4271
5277	4312
5277	4425
5277	4582
5277	4672
3868	2805
3868	2862
3868	3451
3868	3865
5287	4934
5287	2336
5287	3381
5287	4021
5279	4948
5279	5050
5279	5065
5279	5245
5279	2998
5279	3643
5279	3897
5279	3836
5279	4052
5279	4356
5279	4375
5279	4394
5279	4599
5279	4616
5280	4818
5280	5074
5280	2092
5280	3259
5288	5046
5288	5065
5288	5133
5288	5161
5288	5247
5288	5273
5288	4599
5281	5264
5281	591
5281	2805
5281	4021
5281	4563
5282	2805
